5lma,-244.2616580606884
5lmb,-477.6856964821202
5lmk,-940.5138595026724
5lne,-261.9844387824867
5lny,-185.2754292134638
5lo5,-185.4836841083716
5lo6,-184.19768185839428
5loh,-415.0035545686805
5lom,-409.1195720655285
5lp1,-335.7921174533292
5lpd,-276.6205457020301
5lpj,-110.23233541226594
5lpk,-757.1806375480713
5lpl,-114.31155397193211
5lpm,-217.90858358337653
5lpr,-174.1451182139804
5lqq,-707.3152092946262
5lrg,-813.1900468360252
5lrj,-813.4265994007268
5lrk,-812.1095121861389
5lrq,-111.60883942226964
5lsc,-392.3667271976409
5lsg,-459.8518590847483
5lsh,-131.25968924223497
5lso,-200.05315898012563
5lss,-229.404712407428
5lsx,-221.75884842083727
5lsy,-235.73850206442887
5lt6,-448.90938339832286
5lt9,-429.8768144812336
5ltn,-347.6712090749733
5lto,-416.1440470455448
5lu2,-441.796824247555
5lub,-457.9483246527018
5lud,-139.80484020222016
5luu,-118.45143680531076
5lvd,-282.3384927799199
5lvf,-149.55375914024918
5lvl,-254.21930367003765
5lvn,-252.8509206507867
5lvq,-200.6646549227605
5lvr,-200.23504653383023
5lwd,-281.26796346988925
5lwe,-427.86083233507696
5lwm,-273.94484011695283
5lwn,-273.9767811965785
5lws,-249.54959513692225
5lx6,-376.6818541634944
5lxc,-708.7443046937242
5lxd,-711.5558265492367
5lxp,-349.66539967992327
5ly3,-414.0586765005607
5lyh,-350.50483470621066
5lyn,-253.6748525678868
5lyr,-317.0108832876862
5lyw,-318.8010814708392
5lyx,-323.63481622895296
5lyy,-336.92654448286385
5lz2,-337.1291280332245
5lz4,-336.6498411194593
5lz5,-337.2571831651036
5lz7,-336.8355112657983
5lz8,-336.9502435742993
5lz9,-336.2098455100691
5lzg,-465.7686027947238
5lzh,-462.6262933783248
5lzj,-464.268916875345
5m04,-294.90017760013643
5m0d,-708.0226373560827
5m0m,-709.4010534038492
5m0s,-710.1862805245265
5m17,-316.7917728500714
5m1z,-308.0606907308486
5m23,-248.3505219174612
5m25,-248.18916195168063
5m28,-302.1079145581125
5m29,-420.2785717646687
5m2q,-418.44852119457
5m2v,-451.49138601545474
5m34,-418.939262956625
5m39,-231.27100878759143
5m3a,-118.1989646336826
5m3b,-420.2768620596051
5m44,-319.6075885454953
5m4c,-322.41269081413355
5m4f,-323.0942524341708
5m4i,-323.49401665123963
5m4k,-301.2212961064582
5m4q,-850.1442411328861
5m4u,-320.1583886262518
5m51,-254.8530852597795
5m53,-248.18643805236567
5m55,-235.7108918087051
5m56,-634.7421638360181
5m57,-254.4034147761622
5m5d,-313.57463254543103
5m5q,-187.06939668474368
5m63,-723.7360766699248
5m6f,-92.59870622481978
5m6h,-91.65173491922938
5m6m,-91.59558874166368
5m77,-580.2675842631143
5m7m,-688.974081157403
5m7s,-807.6554119991522
5m7t,-818.9325089348512
5m7u,-814.7981663796736
5m9d,-144.79837874076958
5m9w,-281.99191635234104
5ma7,-282.16163346839164
5mae,-183.72239397499905
5maj,-186.27180382996949
5mar,-528.621798827668
5mat,-524.2199972739443
5may,-394.84912954231646
5mb1,-398.7469706987992
5mby,-853.2216682587058
5meh,-404.5534612404852
5mek,-289.03027915377294
5mes,-512.5780900797549
5mev,-503.1546523111415
5mf6,-522.4923264657405
5mfr,-828.9171642780416
5mfs,-826.1656099793105
5mft,-826.0084309847541
5mg2,-121.52159846683364
5mge,-103.92790808813882
5mgf,-104.32256976549824
5mgg,-103.77777288950476
5mgi,-233.11708255410332
5mgj,-97.39717548373386
5mgk,-97.15870077402349
5mgl,-94.98425242119416
5mgm,-94.984678987086
5mgx,-977.493250875472
5mhp,-696.44406946367
5mhq,-256.8293346066541
5mi3,-663.7651516717236
5mi5,-626.0347264496511
5mi6,-636.8535921405224
5mi7,-621.8135434046735
5mih,-408.3944855737007
5mim,-432.8813551091856
5mja,-506.9207092391806
5mjb,-516.4356495146476
5mjn,-223.95229886627965
5mk9,-304.9771632734591
5mka,-302.2781084435603
5mkj,-197.40545013430204
5mks,-352.41752318496435
5mkx,-196.0567422283377
5mky,-83.741389609209
5mkz,-118.33123540319038
5ml0,-100.40843334327582
5ml2,-136.4044671922316
5ml3,-141.21692979962327
5ml4,-141.1706221233843
5ml5,-299.9670817733517
5ml6,-138.59017343090315
5ml8,-135.80192380479684
5mli,-118.23404244697574
5mlj,-201.00774164157872
5mlo,-696.8641958110061
5mlw,-685.6216624007506
5mm9,-389.4710404200782
5mme,-228.296691135182
5mmg,-109.53412362080864
5mmn,-183.3394919349604
5mmp,-171.4886585254078
5mn1,-180.4748664920168
5mnb,-180.7548417306245
5mnc,-180.5830460731405
5mng,-180.52197835067537
5mnh,-180.73592491262872
5mnn,-180.67056745474176
5mno,-180.76509238031323
5mnr,-282.3004681740128
5mnx,-179.63350318209442
5mny,-180.40151957242176
5mo0,-179.27827676280577
5mo2,-179.74580506246502
5mo8,-631.2142378001646
5mob,-180.8958728378974
5moc,-220.88557210327804
5mod,-631.0929995948808
5moe,-629.722663096993
5mon,-179.95939313781906
5moo,-180.49793434634407
5moq,-179.4692990960249
5mos,-179.5581989784756
5mpk,-214.16103223816785
5mpn,-113.92137593847224
5mpz,-104.7310625685768
5mqe,-216.2936561913475
5mql,-865.924931532707
5mqt,-874.151739297078
5mqx,-141.38357924628636
5mqy,-182.44255864429127
5mra,-624.2902964909426
5mrb,-238.05628274416603
5mrd,-251.57332083116407
5mrh,-561.1395655308457
5mrm,-174.99984207781762
5mro,-180.33952973903823
5mrp,-173.26671041734073
5msb,-931.312181739356
5mt0,-208.5550251196536
5mt4,-206.7249960485979
5mte,-224.31553347241763
5mts,-271.8910899787664
5mtv,-358.42274656976286
5mtw,-564.8811456335061
5mtx,-304.78640531260294
5mty,-303.5178184522739
5muc,-272.8402547940913
5mw2,-118.96714151246007
5mw3,-595.6720139675093
5mw4,-572.5131802903691
5mw6,-237.48156362558788
5mwa,-187.1145214456787
5mwd,-119.6362063502213
5mwg,-222.4970371565744
5mwh,-223.896323672717
5mwj,-556.3212052471087
5mwo,-177.10079167752806
5mwp,-227.2805429783492
5mwy,-228.97847697508624
5mwz,-113.33084842321468
5mxf,-307.3528633681711
5mxk,-177.0531021858013
5mxo,-210.7444462852286
5mxq,-196.3052363895536
5mxr,-197.3693698437315
5mxv,-177.21892814051157
5mxx,-320.4716185986568
5my8,-313.32607034555406
5myd,-590.5472699655983
5myg,-449.6275467206707
5myk,-378.7787853414071
5myl,-177.0312479914983
5mym,-732.7672529492347
5myn,-177.32979502906005
5myo,-765.9477246460577
5myr,-177.3564087509287
5mys,-177.1175022214531
5myx,-767.8124857304673
5mz3,-322.02414309575056
5mzg,-277.1352179715743
5n0d,-226.4760554788768
5n0e,-224.72528622588976
5n0f,-579.0485007520109
5n16,-456.3740551732541
5n17,-226.6886015923212
5n18,-196.10578074623805
5n1p,-729.227866876743
5n1r,-224.555498510962
5n1s,-224.88876595008463
5n1v,-643.5471004885799
5n1x,-472.8056430876577
5n1y,-372.1366075665919
5n1z,-121.29101122216832
5n20,-121.25265236859433
5n21,-239.8407321715147
5n24,-225.2966384264421
5n25,-224.37520569416617
5n2d,-452.4366497284682
5n2f,-226.93457569691773
5n2t,-282.04354686566967
5n2x,-281.9946066346964
5n2z,-282.0066980642763
5n31,-282.0720835682062
5n34,-281.1296464908666
5n3v,-281.0723887256675
5n3w,-540.7529651821616
5n3y,-282.1585141896145
5n49,-248.5293423875578
5n4t,-389.4547680676164
5n53,-344.9427140970772
5n55,-571.6511674282981
5n58,-183.4867298577068
5n70,-288.3621695696896
5n7b,-203.80534819357848
5n7g,-709.3259333969149
5n7v,-234.115665050634
5n84,-231.0705801364089
5n87,-230.1309853309512
5n8b,-453.76586174342685
5n8e,-438.1881957564521
5n8j,-417.8119547436795
5n8t,-103.93285152324336
5n8v,-244.1015571600089
5n8w,-211.61713997283195
5n93,-232.7279999181736
5n9k,-321.00465487385173
5n9l,-321.0040320621345
5n9n,-321.01686615140915
5n9r,-657.874187625667
5n9s,-234.2413370752331
5n9t,-659.2521107560699
5na0,-226.31613507527857
5nad,-230.39421949472583
5nai,-194.5912404320464
5nap,-476.5788993818645
5nar,-195.081740712415
5nat,-207.02800482062327
5nau,-476.5347750500063
5naw,-206.5636206144024
5nb6,-193.590862815345
5nb7,-208.4766817193332
5nba,-204.5050919389642
5nbw,-741.0037209452271
5ncq,-852.7593419533827
5ncy,-751.0444236909335
5ncz,-750.218049571318
5ndb,-422.12594864183393
5ndd,-491.408587489037
5ne1,-509.2059931645596
5ne3,-507.79024841674016
5ne5,-401.1169614493838
5nea,-224.3248423755816
5neb,-456.565022338124
5nee,-224.4242421262254
5nev,-960.0697448685518
5nf5,-460.6857458228109
5nf6,-448.166166231822
5nf9,-132.7054083404145
5nfa,-132.55652369218856
5nfb,-132.50382405153118
5nfh,-939.8832746549624
5ng9,-225.28051813901652
5ngb,-743.3519591092257
5nge,-608.000722062866
5ngf,-618.0272839913088
5ngr,-282.51618787808496
5ngs,-282.14542538955345
5ngt,-142.09496503270367
5ngu,-314.3490752923174
5ngz,-139.3971673652214
5nhf,-315.9866389448365
5nhh,-322.85614995677093
5nhj,-321.2069690410946
5nhl,-321.5683575750858
5nho,-317.7669249634957
5nhp,-314.63033897102935
5nhv,-319.9562072912249
5nhy,-279.9547619737773
5nhz,-380.2640157150233
5ni0,-378.1136653020198
5ni5,-251.97394916714143
5ni7,-252.7537591375156
5ni8,-251.4919395430552
5nib,-251.33236552435875
5nih,-448.13898734777376
5nin,-270.4699137271497
5niy,-271.19221696789083
5njx,-378.6815129129121
5njz,-242.2563849970428
5nk2,-259.6334369880726
5nk3,-249.87684554591053
5nk4,-258.9311805032354
5nk6,-254.5144697546408
5nk7,-254.1045860153799
5nk8,-237.14664504839865
5nk9,-255.49987677501343
5nka,-239.37788182796132
5nkb,-255.76728831281588
5nkc,-255.917549518796
5nkd,-256.13426245536897
5nkg,-260.38601133993933
5nkh,-262.54234157124034
5nki,-238.7503640019416
5nkn,-153.98369383857528
5nlk,-109.23569090166708
5nn0,-468.71914879673193
5nn4,-746.8637680667983
5nn5,-742.1598712686443
5nn6,-745.1323357241098
5nne,-121.547782881557
5nob,-377.11740709008336
5np8,-339.77649302467245
5npb,-715.4654441451363
5npc,-716.0336861120591
5npd,-716.0087932024184
5npe,-715.2111879221619
5npf,-667.8964879669389
5npr,-627.6427282824503
5nps,-625.446566183845
5nq5,-171.15541746995154
5nqe,-343.83586923497023
5nqr,-345.6589846889075
5nr7,-329.5222413636718
5nr8,-343.84528553527
5nra,-343.77038651611394
5nrf,-343.4213538869745
5nsp,-386.2783426690992
5nsx,-387.3994907106612
5nt0,-387.5019080832695
5nt4,-387.0866945772633
5ntk,-441.52701298938194
5ntp,-224.24099390701403
5ntq,-446.54137915602064
5ntt,-247.7603993173232
5ntw,-972.756955403466
5nu1,-484.5525739556891
5nu3,-114.23840023338585
5nu5,-217.9467360413121
5nut,-386.735785469884
5nuu,-476.1557629336484
5nvc,-386.9682590625239
5nve,-387.9104887565206
5nvf,-387.42904144243386
5nvh,-387.1658240550321
5nw7,-386.1327044035483
5nw8,-324.32724489049554
5nwb,-387.35617448516
5nwc,-387.1999537179415
5nwd,-387.0776196816013
5nwg,-386.51076779922585
5nwh,-342.1061587917841
5nwi,-233.55716936676728
5nwz,-481.65832717170304
5nx2,-348.49325678084847
5nxg,-223.7024023045757
5nxi,-225.37174591078903
5nxo,-225.0329445003557
5nxp,-224.94046282034748
5nxq,-1051.232975346467
5nxv,-224.72973486416976
5nxw,-224.2661484282052
5nxx,-439.6208312370199
5nxy,-474.9288610838712
5ny1,-224.33123526220265
5ny3,-224.9145148347631
5ny6,-224.8795736471053
5nya,-224.39313539160423
5nyh,-187.693636330364
5nyz,-153.39279076757856
5nz2,-142.81041015810808
5nz4,-684.5075748183302
5nze,-686.3238930890635
5nzm,-427.1926193757682
5nzo,-345.80458548199977
5nzp,-344.8696065004051
5nzq,-345.6823421275828
5o07,-223.8016501977821
5o0a,-408.83346453646544
5o0b,-413.8786340476989
5o0e,-333.17867037454243
5o0j,-418.5652511949888
5o0s,-674.8299095310723
5o11,-254.2720600804914
5o1a,-377.2541461147828
5o1b,-378.5452774290696
5o1c,-377.14497886368895
5o1d,-377.70642586989993
5o1e,-378.501324191708
5o1f,-188.30381650370177
5o1g,-188.0605425488937
5o1h,-376.8394786808435
5o1i,-377.13813435664593
5o1s,-263.5198717469304
5o22,-991.4475430611076
5o2d,-163.36073766281072
5o3q,-240.206542282406
5o3r,-238.7128086057697
5o45,-122.93037639093136
5o48,-1034.376153313487
5o4f,-445.3130812492511
5o4s,-223.56803433996845
5o4t,-112.91501471945546
5o4y,-353.49743526470746
5o4z,-577.9475400949636
5o55,-112.75067114046976
5o58,-294.6617291171997
5o5a,-112.87681577298018
5o5f,-113.00727721066824
5o5h,-111.51631907786243
5o5m,-324.7518801460172
5o7e,-363.9129361663318
5o7i,-317.0707382219593
5o7n,-390.9319167067558
5o8t,-933.8594761655992
5o91,-238.96416787317668
5o9h,-483.1558353441714
5o9o,-371.607353998468
5o9p,-378.1572617632594
5o9q,-376.768911049149
5o9r,-374.3817780665332
5o9y,-373.90387322779407
5oa2,-1114.5557293049822
5oa6,-375.35558939187473
5oae,-551.105669562046
5oah,-753.2427857690475
5oai,-89.74821524549887
5oax,-132.59809740430566
5obg,-962.2780928317126
5obj,-243.53871110991207
5obr,-240.15625922218592
5oci,-181.15220088363435
5ocj,-488.0858135852829
5od1,-95.4233715068577
5od5,-753.6221182917731
5odx,-187.1169850441218
5oei,-255.28434890969885
5of0,-615.7855808847203
5ofi,-806.512241370832
5ofu,-1132.0928974800945
5ofv,-344.5665805898033
5ofw,-345.4801437644281
5ogb,-127.95624877739468
5ogl,-614.7460508268817
5oh1,-267.01788951259607
5oh2,-267.4779327706464
5oh3,-240.9044807799128
5oh4,-267.1875189777535
5oh7,-254.0011407207297
5oh9,-267.708245264306
5oha,-267.56078993697645
5ohi,-715.2358408233514
5ohj,-603.2528953928545
5oje,-249.0079972567679
5ok3,-332.9157053319123
5ok6,-438.0435630801702
5oku,-256.0474918949628
5ol3,-326.809254514693
5olb,-721.3358375083615
5om2,-328.66809917413354
5om3,-328.17867931569623
5om7,-335.57312685616284
5om9,-685.0750459599823
5one,-241.1494153116735
5oot,-238.3223904106921
5op2,-240.30587680215567
5op4,-236.8395305683578
5op5,-236.7422512317003
5op6,-314.91521642118045
5op8,-318.3609258649066
5opb,-239.23427029770667
5opc,-321.1117421195906
5opr,-236.2494221441676
5ops,-236.23681341997408
5opu,-238.7097714139096
5opv,-238.400036553013
5oq4,-773.5707179881327
5oq5,-241.94971448170847
5oq6,-236.287973938757
5oq7,-470.78995951134345
5oq8,-239.13562302509084
5oqu,-629.7368311041677
5oqw,-191.9514920757196
5or9,-103.6930225014938
5orb,-103.9939124585397
5org,-400.9851964520124
5orh,-631.6982357661543
5orj,-630.2821927682324
5ork,-628.4439620984015
5orl,-249.30655229788528
5orr,-249.6203490873125
5ort,-249.04614265204705
5orv,-249.50749349271203
5orw,-249.34463999021008
5orx,-248.86154148855013
5ory,-249.7363863828769
5orz,-249.44959238658743
5os0,-249.5387585955646
5os1,-249.51895333557343
5os2,-245.7692015320685
5os3,-249.8134415321046
5os4,-249.53346827528463
5os5,-253.0072965158564
5os7,-631.3697934110648
5osd,-252.23732616640729
5ose,-249.5527304964408
5oss,-807.1550920258261
5ost,-666.9810929478722
5osy,-587.7188764801011
5ot3,-324.8534480819583
5ot8,-427.020745253394
5ot9,-422.3688266653919
5ota,-423.94313846878055
5otc,-429.1203764543865
5ou1,-269.6940302497414
5ou2,-268.977368783922
5ou3,-272.5373718655328
5oua,-333.81204891308187
5oug,-963.521487121843
5ouh,-962.3790647647676
5oui,-960.0041539550004
5ous,-328.18506351105805
5ov8,-223.03395842607347
5ov9,-961.9458966817324
5ove,-455.6086809531396
5ovf,-454.7578395862432
5ovg,-439.6578486500546
5ovh,-436.9756680843888
5ovi,-451.9297132160705
5ovr,-262.86398829473035
5ovx,-262.9684225543043
5ow1,-259.2729909509706
5ow8,-206.696066221886
5owa,-442.589597006457
5owc,-205.5576535799377
5owf,-210.9007426231149
5owh,-325.44656850566923
5owl,-646.2361914091675
5ows,-385.750700753264
5owt,-383.5532956281589
5ox6,-202.61300556000705
5oxk,-327.354742435839
5oxl,-335.7130155151427
5oxm,-330.9077520797199
5oxn,-349.3233246565822
5oy3,-433.7310164477957
5oyd,-686.5461203234258
5prc,-1013.5543209327336
5pzm,-974.3253065128864
5pzn,-965.0201837439492
5q0d,-212.96175623251332
5q0e,-212.94422129207703
5q0f,-216.31881474160488
5q0g,-212.6131139427347
5q0h,-212.71289607011263
5q0i,-217.065931999116
5q0j,-447.1195627598794
5q0l,-434.04700227003536
5q0m,-214.02017010327285
5q0n,-442.71267393752703
5q0o,-448.4418799530964
5q0p,-450.8814980794341
5q0q,-425.5770667323809
5q0r,-216.2261866908284
5q0s,-444.3840741707081
5q0t,-213.7829218780016
5q0u,-448.2275866641083
5q0v,-449.1754940823891
5q0w,-222.40826468274813
5q0x,-219.04365707243647
5q0y,-446.82591462109457
5q0z,-445.11183813831
5q10,-218.6193883152368
5q11,-213.3636531989206
5q12,-221.63293704039523
5q13,-448.3643133598536
5q14,-448.9946776991241
5q15,-445.6763733517557
5q16,-444.6009894224226
5q17,-215.74774096423164
5q18,-448.780575675238
5q19,-445.78180546424346
5q1a,-446.1135258596431
5q1b,-448.0896118108964
5q1c,-443.9116804719472
5q1d,-446.8788893197554
5q1e,-217.14777414051264
5q1f,-443.2276990241394
5q1g,-212.98521301122364
5q1h,-881.6170314236603
5q1i,-222.98365580137624
5qa4,-921.1353896298356
5qa5,-922.0713346673954
5qa6,-921.2231905031744
5qa7,-921.048696470919
5qa8,-924.9239910884496
5qa9,-922.7484970170692
5qaa,-921.6163142415112
5qab,-920.4876341920552
5qac,-923.8023324613786
5qad,-920.7028498376604
5qae,-920.7128985293546
5qaf,-924.5803234084726
5qag,-921.025493295437
5qah,-921.174490703282
5qai,-921.3056309396276
5qaj,-922.6486890002772
5qak,-921.2281985767509
5qal,-922.6288768812888
5qam,-922.1230135178256
5qan,-924.4740231087162
5qao,-921.4246881249172
5qap,-922.0278896116758
5qaq,-922.3957122002656
5qar,-921.6265149185904
5qas,-921.9287882599198
5qat,-924.5929712367324
5qau,-923.3838434300334
5qav,-922.0325702958668
5qaw,-920.0882663805344
5qaz,-920.1362924749034
5qb0,-922.5647044319414
5qb1,-924.8263667177068
5qb2,-923.435368388684
5qb3,-915.7765213906237
5qc4,-385.42365719306736
5qck,-212.56781495653337
5qcl,-213.11516878463365
5qcm,-212.7241126458945
5qcn,-212.90120268390856
5qik,-287.13113251725804
5qil,-286.9729485449963
5qim,-286.58393421145405
5qin,-266.3292616721533
5qj3,-1113.3438914086937
5qqo,-217.0283863014202
5qqp,-212.7728414289767
5qtt,-213.0470210025128
5qtu,-216.8622846807602
5std,-459.3917041630788
5sve,-482.1370356969201
5svi,-115.43944322487562
5svk,-615.6248709109315
5svl,-565.2796115546084
5svx,-60.70584237990449
5svy,-61.7117248894546
5svz,-381.8629712833744
5swf,-295.8180449462439
5swh,-469.60580735630464
5sxn,-566.0214927126137
5sy2,-554.9213407717058
5sy3,-561.0675162413452
5sym,-364.3544984664329
5syn,-704.8220976701209
5sys,-467.4009525784416
5sz0,-224.59030116898603
5sz1,-224.91000288394804
5sz2,-224.95803911857527
5sz3,-224.54696758419124
5sz4,-224.34657503824496
5sz5,-224.3233686480392
5sz6,-224.20908106401083
5sz7,-224.420089282124
5sz9,-557.2085161062215
5szb,-113.33755868221996
5szc,-111.76123919154756
5t18,-233.98024608897245
5t19,-282.3640626349052
5t1a,-378.0058966731925
5t1i,-135.12699934921318
5t1k,-775.9961623890384
5t1l,-775.7626754855053
5t1m,-792.5905281533189
5t1s,-983.1905146431258
5t1t,-987.8447850940512
5t1u,-333.672812499192
5t1w,-324.87401640342216
5t23,-740.9996502470952
5t27,-744.5202207903692
5t28,-740.1853108419201
5t2b,-742.4443519958385
5t2d,-741.0136654432491
5t2g,-740.7924200730324
5t2i,-741.1841033598713
5t2l,-753.6475385488876
5t2m,-739.8201037435109
5t2p,-773.7489139411532
5t2t,-360.75231020917056
5t2y,-311.8251506324458
5t31,-605.2273394353999
5t35,-832.2236811328546
5t36,-125.99152588629268
5t37,-126.97793050099337
5t3n,-273.813519470098
5t4u,-111.44795699298972
5t4v,-111.0743982317146
5t52,-415.5091302324368
5t54,-415.50543632949575
5t5g,-136.05853667206097
5t66,-485.7856712729924
5t68,-475.7229634862178
5t6f,-264.9564429538082
5t6g,-272.377749821136
5t6j,-154.51924551156822
5t6p,-731.9115067717138
5t6z,-620.7883402441172
5t70,-623.1552686471493
5t78,-741.1457682667565
5t7s,-130.1075496882169
5t8e,-226.9535613542424
5t8j,-226.3697868549408
5t8o,-574.1919796432453
5t8p,-576.7211460115309
5t8q,-573.6336913095755
5t8r,-201.28059241244645
5t90,-1027.0539852159327
5t92,-322.91946072810515
5t97,-324.0488739900599
5t9u,-552.8485605774895
5t9w,-139.34012333777878
5t9z,-138.2671498301258
5ta2,-138.29861140530264
5ta4,-139.58658506996332
5ta6,-270.268145093577
5tb6,-113.30867852477274
5tbe,-304.5873420761044
5tbm,-204.8192310181685
5tbn,-63.353872329237056
5tbp,-730.4593393596098
5tc0,-437.14891940628223
5tci,-571.0507361663585
5tcj,-349.75465208908497
5tco,-301.6505041477031
5tcy,-251.1885770413919
5td2,-211.65770399145643
5tdb,-60.27988483438239
5tdr,-65.87334336655589
5tdw,-65.4668490772289
5tef,-588.2481044235178
5teg,-150.25486647121744
5teh,-471.513688892021
5tex,-257.16190667226863
5tfx,-225.0114990267263
5tg1,-135.3401227530235
5tg2,-131.40748309823567
5tg4,-218.45528334773755
5tg5,-219.6375531585938
5tg6,-218.75551793178303
5tg7,-218.5314608644494
5tgy,-118.66131768301254
5th2,-783.2826590951958
5th4,-224.35522083217708
5th7,-273.82077984996755
5tha,-590.4105734145714
5thi,-223.84252951462508
5thj,-224.68682681103903
5thn,-224.2919437613733
5ti0,-224.2722185356244
5ti2,-118.3700769066718
5ti3,-118.4060953942382
5ti4,-118.26330886054308
5ti5,-118.36152112857968
5ti6,-118.38056151361302
5ti7,-118.33519544670116
5tiu,-241.8106107953446
5tjx,-202.64731095832263
5tkb,-1154.327509776029
5tkd,-468.4662740226437
5tkk,-385.1512611621481
5tks,-213.08749233094585
5tkt,-212.9842401917633
5tku,-213.0168142251877
5tl9,-126.2798888954208
5tln,-276.88331800732453
5tmn,-279.9218699720626
5tmp,-205.241832193251
5tnt,-251.8662544193896
5to8,-218.9900501982301
5tob,-212.8150789820004
5toe,-255.7589409070576
5tol,-328.4111397073282
5toz,-259.34932820435466
5tp0,-190.622180143376
5tpb,-799.1071871761212
5tpc,-418.11617290203606
5tpg,-240.2741882116877
5tpx,-98.44449412365022
5tq1,-103.30038491782172
5tq3,-553.3998913209714
5tq4,-282.54810213661546
5tq5,-285.00105761634467
5tq6,-530.6031185541038
5tq7,-526.5022705099245
5tq8,-285.1113367194992
5tqe,-271.15151860901983
5tqf,-268.9305462159273
5tqg,-268.9915773890356
5tqs,-417.24486293308695
5tqu,-920.9015115939826
5tr6,-246.7107523212667
5trf,-446.8640125100622
5trh,-970.5462622766383
5tri,-967.2100404922096
5trj,-972.7368835970716
5trk,-974.7769931244068
5tt7,-248.5046399564069
5ttf,-999.6992365749912
5ttg,-508.8636667855975
5tts,-256.2576854544037
5ttu,-253.3141034479611
5ttv,-260.5788279271576
5ttw,-335.07630202059164
5tuq,-853.9363502999646
5tur,-255.00009133893124
5tuy,-503.5420068827926
5tuz,-508.4753505524138
5tv1,-302.23688150577004
5tvn,-329.8802091852576
5tw2,-328.25701554827987
5tw3,-856.9676923309594
5tw5,-332.04216367738326
5twg,-172.98466407209645
5twj,-561.9826961129606
5twl,-285.4232102789025
5two,-250.29333033244748
5twx,-363.74774156771855
5twz,-281.92187527343145
5tx3,-544.3250462661873
5tx5,-450.63930815087457
5txy,-223.63525917757843
5ty1,-224.7411571918222
5ty8,-225.658442568448
5ty9,-225.4210936781109
5tya,-224.93874010050985
5tyh,-150.71722958594188
5tyi,-458.85835963416616
5tyj,-512.8269794092328
5tyk,-512.6208264967439
5tyl,-512.1420721801428
5tyn,-515.1390909992454
5tyo,-512.8796542554015
5typ,-512.5726381030705
5tyr,-168.8787773516601
5tys,-168.78081538110126
5tzd,-294.47930570009333
5tzf,-601.6984345222739
5tzg,-149.40109471726382
5tzo,-486.19243559609765
5tzy,-344.1871676401154
5u06,-464.0967187687386
5u0d,-224.94377160466988
5u0e,-225.37773679679773
5u0f,-225.210413940832
5u0g,-225.1403714487962
5u0w,-466.7005875443421
5u0y,-471.8976393471628
5u0z,-472.49881900124393
5u11,-471.9126152789713
5u12,-471.51870331941086
5u13,-469.0229768634391
5u14,-471.3316261383845
5u1q,-454.70878607430416
5u28,-124.58636396009
5u2c,-196.35755806875267
5u2e,-238.01340497766853
5u2f,-243.86450149114208
5u2j,-223.96239524152048
5u3b,-535.3301402948197
5u48,-191.5716194562833
5u49,-95.64396274882766
5u4a,-191.27163637207545
5u4b,-191.34245991072376
5u4c,-191.65273318052965
5u4d,-190.67278334986355
5u4e,-191.9174373539004
5u4f,-191.15628951634287
5u4g,-191.1935733234496
5u51,-713.648326051121
5u5h,-329.97700470532044
5u5k,-332.01637123669
5u5l,-458.0770562616769
5u5t,-710.290499023289
5u62,-720.273649282714
5u66,-199.3474700280799
5u69,-332.7322206864583
5u6b,-1008.9314953593343
5u6c,-469.762824638405
5u6d,-332.82343584345136
5u6j,-270.3109605571967
5u6v,-98.73235869442374
5u7d,-920.1926546602114
5u7l,-905.0414289080054
5u8a,-332.8860696978147
5u8c,-522.8279775297777
5u8f,-332.73740773788245
5u94,-240.79853178195984
5u98,-748.4736984857311
5u9d,-246.719769078592
5u9i,-132.74991033556023
5ubg,-425.40641173711896
5ubt,-1018.3856249939374
5uc1,-379.53912416198665
5uc4,-737.7124040032944
5uch,-738.185245119634
5uci,-737.5630955103813
5ucj,-739.7227675873751
5ue4,-381.1155835153759
5ueu,-188.28198696510984
5uex,-93.45943245768456
5uey,-92.47768587661903
5uez,-93.81978757929502
5uf0,-93.00952673378688
5ufc,-674.4633814267685
5uff,-193.16692805865992
5ufi,-698.4742628217925
5ufo,-219.97172511751788
5ufp,-203.1185434694376
5ufr,-436.10745495647166
5ufs,-466.18699572306656
5ug8,-248.1615454897761
5ug9,-248.20935363525183
5uga,-251.0621128315224
5ugb,-267.8034764943981
5ugc,-248.3288163547232
5ugg,-210.7152942588684
5ugm,-484.50709414773394
5uhi,-434.7517539641448
5uig,-328.35425519186833
5uiq,-954.8629430029762
5uir,-477.74656937621256
5uis,-930.366792740404
5uit,-503.6002419035641
5uiu,-502.4597442082239
5ujo,-483.99999651717775
5ujv,-530.0925790582229
5ukk,-949.4019830568068
5ukl,-969.9662430693764
5ukm,-955.4432265542212
5ul5,-900.3978875049528
5ul6,-57.97747348954215
5ula,-223.732320549375
5ulg,-890.5921009152737
5uln,-225.88952041375063
5ulp,-481.2657102071774
5ult,-165.4802751223283
5umw,-745.6428961841189
5umx,-212.6021118569456
5umy,-212.94465375076405
5umz,-392.5733330914553
5un9,-768.3998450637368
5unf,-643.7683311561042
5ung,-339.02320666216934
5unj,-216.68188287776545
5unp,-680.0814439900713
5uoo,-95.8316998852468
5uor,-447.7343134096844
5uov,-165.79868860287016
5uox,-448.2215328331975
5uoy,-290.3616198334677
5up0,-290.6330726934893
5up3,-433.3940012501049
5upe,-826.932010408025
5upf,-828.1209542434773
5upj,-171.53138321445638
5upz,-165.77000834967524
