4pzv,-5093.281723469748
4q08,-2797.95
4q09,-2977.09
4q0k,-2023.4276626004105
4q19,-7066.581283234738
4q1w,-2234.27
4q1x,-2253.86
4q1y,-2329.28
4q46,-2582.05
4q4o,-7457.764507261121
4q4p,-7773.43
4q4q,-6831.254933434937
4q4r,-6955.401376770858
4q4s,-7448.257895005879
4q6d,-2746.4825572220816
4q6e,-2829.3733342614355
4q7p,-2796.27
4q7s,-2769.69
4q7v,-2889.24
4q7w,-2895.82
4q81,-2870.74
4q83,-2835.14
4q87,-2916.61
4q8x,-2809.51
4q8y,-2849.7
4q90,-2783.12
4q93,-7814.029916343862
4q99,-2937.42
4q9o,-6301.446399707095
4q9y,-2927.36
4qb3,-1886.85
4qd6,-4300.47
4qdk,-4458.86
4qem,-1713.5646109113957
4qer,-1723.0649663833374
4qev,-1938.66
4qew,-2030.64
4qf7,-1699.2273047744743
4qf8,-1780.460478366071
4qf9,-5695.58
4qfl,-5161.97
4qfn,-5101.46
4qfo,-5125.46
4qfp,-5110.19
4qgd,-1730.8713085538477
4qgi,-2013.661778816817
4qj0,-7295.34
4qjw,-6428.79
4qjx,-2759.8
4ql1,-3752.85
4qlk,-4023.96
4qll,-4057.04
4qp2,-4233.91
4qpd,-3783.49
4qpl,-4421.16
4qrh,-6797.67
4qsu,-3204.893804988355
4qsv,-3159.4973296405974
4qtl,-2783.05
4qxo,-4384.062003788628
4qy3,-2679.764154903979
4qyy,-3962.9015339179487
4r06,-6229.53
4r3w,-10013.393206277498
4r4c,-1680.7856969753002
4r4i,-1843.83
4r4o,-1605.7681850019453
4r4t,-1612.1580006615789
4r59,-2905.7570985215457
4r5a,-2973.3762299595105
4r5b,-2692.8738402788063
4r5t,-8679.449364777125
4r73,-3583.54
4r74,-3546.97
4r75,-3596.4
4ra1,-4240.65
4rak,-5149.681412074897
4rd0,-4845.09
4rd3,-4780.55
4rd6,-4975.5
4rdn,-2401.2898637944863
4re2,-4126.51
4re4,-4071.55
4rfc,-2624.63
4rfd,-2739.78
4rfm,-4049.67
4rfr,-2305.6
4rhx,-9761.87
4riu,-2932.76
4riv,-2856.27
4rj8,-3620.090921338192
4rlt,-9090.69
4rlu,-9376.23
4rlw,-9685.81
4rn4,-2705.11
4rpn,-4639.971291968904
4rpo,-5007.021829864555
4rqk,-3805.6182434815714
4rqv,-3696.994917140753
4rr6,-3015.47
4rra,-3324.33
4rrf,-3617.59
4rrg,-3720.24
4rsk,-1623.4646073727365
4rux,-2720.39
4ruy,-2756.4
4ruz,-2780.2
4rvr,-2181.95
4rwj,-4050.22
4rww,-4472.53
4ryd,-4728.43
4s1g,-3676.46
4sga,-1088.8067395211451
4std,-6092.485620670553
4tim,-4504.198853302668
4tjz,-1676.47
4tkb,-1706.53
4tkh,-1694.64
4tkj,-1766.7
4tln,-4253.602470080461
4tmk,-2590.5672165624
4tmn,-8228.208806648709
4tpw,-3004.0201896088483
4tqn,-1910.69
4trc,-4943.07
4ts1,-7366.74726032018
4tt2,-3078.1153315472525
4tte,-3232.406787593378
4tu4,-3227.419106795512
4tun,-1748.9265861532929
4twp,-3444.04
4ty6,-2660.6036179438665
4ty7,-2710.0777451961185
4tz2,-3400.997088914625
4u0w,-5716.68
4u1b,-3432.98
4u43,-7731.471946989318
4u54,-5101.36
4u5n,-5291.89
4u5o,-5250.09
4u5s,-5227.54
4u69,-3528.65
4u6c,-3490.08
4u6w,-3381.41
4u6z,-3447.26
4u70,-3516.17
4u71,-3619.02
4u73,-3560.35
4u8w,-2268.599905635538
4ua8,-7480.592282193312
4uac,-7555.881638531397
4uc5,-6866.65
4ucc,-3027.4
4ufh,-5743.71
4ufi,-5648.31
4ufj,-5558.08
4ufk,-5597.84
4ufl,-5656.22
4ufm,-5649.38
4uin,-4280.96
4uj1,-4548.97
4uj2,-4554.54
4uja,-4354.29
4ujb,-4773.44
4und,-4274.46
4unp,-1847.62
4uof,-4447.90229270586
4uoh,-7718.239976964366
4up5,-1568.5086342264058
4ury,-8243.43
4urz,-8292.99
4us3,-3317.533707862042
4uye,-1886.252569323792
4uyf,-1849.282175814964
4v01,-3214.3865748203766
4v24,-3154.0824172343023
4v27,-3316.1840980109328
4w52,-2433.68
4w97,-4816.590352038049
4w9c,-4218.87872585613
4w9d,-4137.332190374046
4w9f,-4011.8461237328015
4w9h,-4234.2083314262445
4w9i,-4172.81953322108
4w9j,-4195.741827466115
4w9k,-4183.192118337734
4w9l,-4166.3073092686645
4w9o,-1850.259934106866
4w9p,-1873.78390457144
4wa9,-4091.04
4wiv,-1832.722629175502
4wk1,-3863.62093020827
4wkb,-6101.67
4wkn,-6191.17
4wko,-6111.28
4wkp,-6005.24
4wn5,-1269.6
4wop,-3945.66
4wov,-2663.29
4wrb,-3013.18
4wt2,-1276.533317799724
4x24,-6911.81
4x3k,-3389.14
4x48,-6769.63
4x50,-1218.04
4x5p,-1195.26
4x5q,-1207.1
4x5r,-1228.34
4x5y,-5306.73
4x5z,-5543.01
4x6m,-2930.12
4x6n,-2948.21
4x6o,-2929.32
4x8o,-2836.08
4x8u,-3494.2
4x8v,-3573.16
4xaq,-4462.2
4xar,-4551.42
4xas,-4509.95
4xip,-2762.77
4xiq,-2683.61
4xir,-2721.59
4xit,-2735.59
4xk9,-6025.81
4xmb,-2773.8
4xmr,-5915.25
4xo8,-1202.03
4xoc,-1224.57
4xoe,-2010.92
4xt2,-2434.54
4xtv,-2331.69
4xtw,-2271.32
4xtx,-2271.23
4xty,-2410.27
4xtz,-2308.33
4xu0,-2168.89
4xu1,-2268.36
4xu2,-2296.17
4xu3,-2365.8
4xxh,-5348.08
4xy8,-2323.94
4xya,-1836.36
4y0a,-2414.75
4y2q,-5382.93
4y3j,-3432.63
4y3y,-3745.18
4y4j,-3803.67
4y59,-4137.9
4y5d,-4206.26
4y79,-4022.65
4y8x,-2954.02
4ybk,-3284.53
4yc0,-3480.64
4yes,-3805.94
4ygf,-6738.44
4yha,-6320.84
4yhm,-4100.39
4yho,-4200.75
4yk0,-1926.86
4ykj,-9226.63
4ykk,-9643.89
4ymb,-5619.39
4ymg,-5069.69
4ymh,-4929.62
4yml,-5560.82
4ymq,-2658.26
4ymx,-2582.7
4ynb,-5995.38
4ynl,-2963.61
4yo8,-6639.39
4yrd,-9545.6
4ysl,-6835.04
4ytc,-3536.02
4yth,-3641.72
4yx4,-2891.32
4yxi,-2801.47
4yyt,-2752.47
4yzu,-4075.29
4z07,-8844.18
4z0k,-4037.08
4z0q,-2822.57
4z1e,-2855.43
4z1j,-2780.63
4z1k,-2851.04
4z2b,-5763.17
4z83,-4632.26
4z84,-4565.98
4z93,-2034.75
4zae,-3906.93
4zb6,-4348.99
4zb8,-4873.2
4zba,-5093.64
4zbf,-2422.18
4zbi,-2390.77
4zeb,-4283.54
4zec,-4153.37
4zei,-4114.22
4zek,-4130.88
4zgk,-1275.77
4zip,-2313.24
4zji,-3984.15
4zl4,-4977.86
4zls,-2283.14
4zme,-3479.18
4zo5,-7457.75
4zow,-3551.27
4zt8,-2366.28
4zv1,-3595.27
4zv2,-3565.1
4zvi,-5486.49
4zw5,-9181.76
4zw6,-8863.99
4zw7,-8785.21
4zw8,-8759.78
4zwx,-2870.11
4zwz,-2821.06
4zx0,-2704.28
4zx1,-2882.26
4zx3,-9049.31
4zx4,-8728.36
4zyf,-1490.33
4zzd,-4027.46
4zzx,-3669.34
4zzy,-3666.97
4zzz,-8370.43
5a2i,-1962.86
5a5q,-3275.58
5a6x,-6081.59
5a7b,-2472.78
5a81,-3365.66
5aan,-4347.3
5aba,-2410.94
5acy,-1793.84
5ad1,-3688.11
5afv,-8839.21
5ahw,-2955.48
5alb,-3703.5
5am6,-4120.28
5am7,-3873.21
5amd,-2751.22
5amg,-2857.14
5aml,-2771.07
5ant,-2080.11
5anu,-2087.04
5anv,-2186.17
5aoi,-2446.42
5aoj,-2420.48
5aol,-2627.33
5aqz,-5044.18
5aut,-5094.45
5ayt,-6465.45
5azf,-1879.08
5b25,-4321.0
5b2d,-5995.15
5b5f,-4148.15
5b5g,-4176.33
5boj,-6490.04
5bry,-2335.21
5bs4,-2256.05
5btv,-3800.88
5btx,-1482.66
5bv3,-8420.86
5bw4,-2741.92
5bwc,-5435.74
5byi,-2903.57
5c1m,-4123.59
5c1w,-3606.2
5c28,-3517.29
5c2a,-3374.52
5c2h,-3442.55
5c2o,-6019.96
5c3p,-4372.71
5c5t,-2324.11
5c8n,-3634.72
5cap,-3787.84
5caq,-3653.27
5cas,-3587.14
5cau,-3588.28
5cbr,-7275.32
5cbs,-7330.5
5cc2,-3198.82
5cep,-3263.98
5ceq,-3158.68
5cj6,-2582.51
5cjf,-3688.43
5cks,-6359.34
5cp5,-1870.51
5cp9,-7967.07
5cqt,-1950.38
5cqu,-5035.31
5cs3,-8007.29
5cs6,-4892.52
5cso,-2384.55
5csp,-4347.12
5cst,-2402.57
5ct2,-7881.15
5cu4,-4487.16
5cxa,-2406.28
5cy9,-1977.28
5czm,-2443.62
5d0c,-1913.91
5d0r,-5961.4
5d1r,-7950.87
5d21,-4130.17
5d24,-1751.83
5d25,-1743.51
5d26,-1940.18
5d2r,-5259.77
5d3c,-2469.18
5d3h,-1756.45
5d3j,-1921.95
5d3l,-1966.53
5d3n,-1766.57
5d3p,-1768.45
5d3t,-1827.9
5d3x,-2721.1
5d45,-1871.61
5d47,-1838.92
5d48,-1899.66
5d6j,-9403.42
5dbm,-1918.37
5dex,-6532.55
5dey,-4125.01
5dfp,-4330.55
5dgu,-2333.63
5dgw,-2303.33
5dh4,-3355.47
5dh5,-3476.53
5dhu,-6755.95
5dit,-2035.56
5dkn,-7894.27
5dlx,-1835.82
5dnu,-2646.99
5dpx,-5635.02
5dq8,-2177.91
5dqc,-3963.66
5dqe,-2221.87
5dqf,-8164.08
5drr,-3821.41
5dus,-1670.21
5duw,-1595.81
5dw2,-1827.06
5dwr,-4493.73
5dx4,-1803.42
5dxt,-10429.23
5dyo,-3977.71
5e13,-1762.97
5e1s,-3845.77
5e28,-2793.85
5e2k,-2799.84
5e2o,-2950.69
5e2p,-2933.71
5e2r,-2885.76
5e2s,-2815.12
5e3a,-9310.8
5e6o,-1636.42
5e73,-2240.48
5e74,-2304.51
5e7n,-1724.07
5e89,-1561.85
5e8f,-2097.7
5ect,-4812.03
5edb,-1951.17
5edc,-1769.0
5edd,-5348.36
5edl,-2388.12
5eei,-3280.91
5eek,-3308.79
5een,-3124.29
5ef7,-3347.44
5efa,-2998.59
5efc,-2756.84
5efh,-3393.98
5efj,-3193.72
5egm,-3926.17
5egu,-1754.14
5eh5,-2759.4
5eh7,-2844.48
5eh8,-2827.19
5ehq,-4265.5
5ehr,-6047.85
5ehv,-2799.46
5ehw,-2728.75
5ei3,-2854.68
5eis,-1777.17
5ekm,-2784.51
5el9,-6953.5
5elw,-6671.69
5en3,-6558.73
5epl,-1122.0
5epn,-2758.45
5eq1,-1954.85
5eqe,-8721.82
5eqp,-8562.06
5eqy,-8590.73
5er1,-5211.746169434107
5er2,-5193.824942010474
5er4,-7653.29
5etb,-1950.54
5etj,-8323.97
5eu1,-2346.64
5ev8,-2849.34
5evb,-2957.6
5evd,-2982.11
5evk,-2952.99
5evz,-5226.5
5ew0,-2384.88
5ewa,-2942.92
5ewk,-2820.24
5ewy,-2806.61
5exl,-2948.21
5exm,-2966.56
5exn,-2853.66
5exw,-5192.64
5ey0,-8362.65
5ey4,-5237.38
5eyr,-6938.79
5f08,-6858.59
5f0f,-6923.05
5f1h,-2328.49
5f1r,-5626.8
5f1v,-3132.78
5f1x,-5240.51
5f25,-2291.78
5f2p,-2253.86
5f2r,-5070.8
5f2u,-2077.77
5f5z,-1840.85
5f60,-1849.16
5f61,-1890.29
5f62,-1839.0
5f63,-1870.87
5f74,-3796.21
5f8y,-3258.66
5f9b,-5907.53
5fbi,-2649.62
5fck,-2401.3
5fcz,-5180.78
5fdc,-2899.69
5fdi,-2809.85
5fe6,-1722.98
5fe7,-1840.08
5fe9,-1869.55
5fh7,-2088.4
5fh8,-1911.22
5fhm,-7084.6
5fhn,-6794.03
5fho,-7019.72
5fl4,-2898.63
5fl5,-3112.56
5fl6,-3050.63
5flo,-2808.14
5flq,-2766.65
5fls,-2785.36
5flt,-2789.73
5fng,-2827.75
5fnr,-2779.66
5fns,-2773.73
5fnt,-2716.81
5fnu,-2762.07
5fog,-3199.78
5fol,-6058.57
5fot,-2783.48
5fou,-2773.38
5fov,-2771.25
5fox,-2773.52
5fpk,-2693.81
5fs5,-1174.96
5fsn,-2064.26
5fso,-2251.7
5fsx,-2429.12
5fsy,-2512.93
5ftg,-8685.84
5fto,-3130.6
5fut,-4439.25
5fyx,-3633.05
5g17,-6850.48
5g1a,-6160.12
5g1z,-5341.46
5g2g,-2753.55
5g45,-2489.96
5g46,-2487.55
5g4m,-2421.36
5g4n,-2387.33
5g4o,-2559.09
5g5f,-5244.48
5g60,-8367.02
5g61,-8170.73
5gj9,-4399.67
5gja,-4659.33
5gmn,-2844.25
5gof,-5187.97
5gs9,-8325.42
5gsa,-3953.27
5h1t,-3218.17
5h1u,-3057.5
5h1v,-2967.79
5h5f,-3475.11
5h8e,-5055.65
5h8g,-4913.52
5h9r,-1493.84
5ha1,-1990.49
5hbn,-2027.84
5hbs,-2120.9
5hct,-3360.3
5hcv,-2881.92
5hcy,-3770.23
5hi7,-5812.35
5his,-4677.29
5hjq,-4421.18
5hrv,-2191.58
5hrw,-1850.83
5hrx,-1884.6
5htl,-4580.65
5htz,-4294.91
5hu9,-3514.21
5hva,-3898.85
5hvs,-2929.06
5hvt,-2983.74
5hwu,-3866.26
5hwv,-3915.43
5hz5,-1903.36
5hz6,-1910.95
5hz8,-1850.26
5hz9,-1768.35
5i1q,-3325.85
5i29,-3517.81
5i2e,-2047.57
5i2f,-1993.62
5i3a,-5428.59
5i3v,-3517.88
5i3w,-3912.5
5i3x,-4020.37
5i3y,-3825.61
5i7x,-1515.14
5i7y,-1537.27
5i80,-1711.45
5i88,-1751.32
5i8g,-3554.58
5i9x,-3455.48
5i9y,-3980.34
5i9z,-3881.58
5ia0,-3619.59
5ia1,-3720.03
5ia2,-3989.66
5ia3,-4149.86
5ia4,-3736.49
5ia5,-3633.13
5ie1,-3571.01
5igm,-4891.61
5ih9,-3999.64
5ihh,-6344.13
5ii2,-2127.24
5ikb,-3058.49
5ime,-3931.3
5ioz,-6852.46
5ipc,-1960.75
5ipj,-4312.06
5irr,-4065.41
5isz,-10519.79
5ito,-2809.26
5itp,-2734.48
5ivc,-5639.68
5ive,-5874.18
5ivv,-5742.15
5ivy,-5677.16
5iwg,-3948.16
5ix0,-3977.07
5izf,-4600.31
5izj,-4660.98
5j0d,-1986.18
5j1r,-6698.98
5j3l,-6856.94
5j41,-3977.93
5j6a,-8519.75
5j7q,-3002.55
5j7w,-10269.53
5j8z,-2749.72
5jfp,-2259.57
5jfu,-2293.14
5jg1,-2264.05
5jhb,-9175.5
5ji8,-1602.35
5jop,-8148.66
5jox,-5126.78
5jq5,-3788.22
5js3,-3496.26
5jsg,-3527.01
5jsj,-3775.47
5jsq,-3865.26
5jss,-3483.82
5jt9,-3427.73
5jvi,-3411.18
5jxn,-3282.53
5jxq,-7784.12
5jy3,-5499.69
5k03,-2231.93
5k0h,-3876.94
5k1d,-3139.18
5k1f,-3195.63
5k8s,-2457.47
5k9w,-4075.92
5ka1,-3938.68
5ka7,-4101.6
5ka9,-4166.29
5kab,-4021.63
5kad,-3910.44
5kat,-2637.23
5kax,-3388.18
5kbe,-8431.76
5kby,-7515.48
5kcb,-2661.07
5kej,-4718.96
5khm,-3823.28
5kly,-1947.0
5km9,-1875.35
5kma,-1958.06
5ko1,-3594.81
5kqx,-2500.6
5kqy,-2341.69
5kr0,-2360.23
5kr1,-2554.28
5kr2,-5618.92
5kva,-5330.14
5kz0,-3339.61
5l2s,-3114.71
5l30,-3495.38
5l3a,-3713.36
5l4i,-6737.15
5l4j,-6402.81
5l4m,-6030.71
5l7e,-2966.32
5l7g,-3006.16
5l7h,-3159.11
5l8a,-1149.59
5l9g,-3680.21
5l9i,-3356.58
5l9l,-3612.9
5l9o,-2318.76
5ld8,-9622.49
5ldm,-2970.84
5ldp,-2782.97
5lif,-3427.38
5ljq,-2807.52
5ljt,-2863.9
5lli,-4388.25
5lne,-1224.92
5lom,-2458.46
5lsg,-3213.3
5lsh,-2092.23
5lso,-2157.64
5lud,-1745.0
5lvd,-3295.43
5lvl,-4070.35
5lvq,-1605.91
5lvr,-3330.63
5lwd,-3226.69
5lwm,-3475.23
5lyn,-4108.46
5lyr,-3328.23
5lz4,-4130.3
5lz5,-3974.23
5lz7,-4058.44
5m04,-5313.26
5m17,-3372.03
5m23,-3521.43
5m25,-3619.21
5m28,-4878.17
5m5d,-3357.63
5m77,-5760.7
5m7s,-9464.16
5m7u,-10004.53
5m9w,-3487.93
5ma7,-3256.66
5meh,-4109.28
5mek,-4424.27
5mes,-5603.18
5mg2,-3454.2
5mge,-2285.86
5mgf,-2148.99
5mgj,-2523.22
5mgk,-2513.19
5mjn,-2801.81
5mks,-4766.53
5mn1,-2190.37
5mnr,-3388.16
5mo8,-4671.51
5mod,-4852.69
5mpz,-1915.21
5mqe,-1908.99
5mrb,-3253.7
5mrm,-9712.19
5mro,-8823.57
5mrp,-9185.8
5mxf,-5202.57
5my8,-5500.72
5mz8,-8680.41
5n0d,-2795.46
5n0e,-2723.65
5n0f,-5884.0
5n17,-2192.01
5n18,-1580.44
5n1r,-2847.36
5n1s,-2813.94
5n1z,-3108.79
5n24,-2796.76
5n25,-2846.99
5n2t,-3283.58
5n2z,-3251.16
5n31,-3334.88
5n34,-3500.96
5n3v,-3471.24
5n3y,-3458.14
5n6s,-4387.93
5n84,-3161.77
5n93,-3125.29
5n99,-4170.93
5n9r,-5856.89
5nbw,-4114.49
5ndf,-4816.71
5ne5,-3886.08
5nea,-2841.71
5neb,-3053.73
5nee,-2825.28
5ngz,-2263.01
5nih,-3602.93
5njz,-3751.89
5nk2,-3838.7
5nk3,-3720.03
5nk4,-3663.64
5nk6,-3527.22
5nk7,-3669.5
5nk8,-3888.59
5nk9,-3547.78
5nka,-3971.03
5nkb,-3542.02
5nkc,-3682.17
5nkd,-3646.13
5nkg,-3688.49
5nkh,-3956.49
5nki,-3634.92
5nn5,-7982.93
5nn6,-7517.01
5nvv,-4264.11
5nvw,-4344.86
5nvx,-4317.61
5nw0,-4378.4
5nw1,-4327.2
5nw2,-4350.41
5nwi,-8446.48
5o07,-2782.12
5o2d,-2793.03
5o4f,-3036.22
5o58,-4157.85
5oei,-2382.22
5oku,-2433.74
5oot,-3809.31
5op4,-3823.7
5op5,-3799.45
5oq8,-3815.82
5org,-6161.26
5orv,-3268.72
5orw,-3303.45
5os2,-3183.57
5os4,-3298.07
5os5,-3765.64
5ose,-3206.24
5ot8,-2744.49
5ot9,-2587.71
5ota,-2726.58
5otc,-2629.01
5ouh,-5306.69
5ovr,-4287.06
5ovx,-4286.76
5std,-6375.608303634269
5sxm,-3732.22
5sym,-1868.37
5sz0,-2722.2
5sz1,-2743.54
5sz2,-2616.09
5sz3,-2741.64
5sz4,-2838.26
5sz5,-2802.05
5sz6,-2898.58
5sz7,-2790.54
5t19,-4396.07
5t7s,-2063.18
5t8o,-3322.81
5t8p,-3406.32
5t9u,-1678.39
5t9w,-1825.19
5t9z,-1712.18
5ta2,-1724.74
5ta4,-1735.53
5tb6,-2103.85
5tbe,-4196.38
5tbm,-2767.7
5tcj,-3668.44
5tcy,-3643.04
5tef,-6765.56
5tfx,-2858.01
5th4,-2731.17
5ti0,-2732.32
5tmn,-7593.55
5tmp,-2598.583900418573
5tp0,-2589.2
5tpx,-1598.31
5tt3,-5930.07
5ttw,-4065.9
5tuo,-6679.66
5tuz,-7143.74
5twj,-3682.2
5txy,-2810.17
5ty9,-2765.29
5tya,-2766.7
5u0d,-2805.23
5u0e,-2794.15
5u0f,-2878.38
5u0g,-2796.76
5u0w,-6226.44
5u0y,-6159.44
5u0z,-5787.29
5u11,-6100.94
5u12,-6213.19
5u13,-5906.6
5u14,-6129.72
5u28,-1759.7
5u49,-6279.59
5u4b,-6425.36
5u4d,-6517.59
5u6j,-3532.99
5u8c,-6858.9
5ueu,-1778.84
5uez,-1808.79
5uf0,-1775.88
5ufc,-2565.92
5uff,-2220.01
5ufp,-2703.49
5ufr,-2615.62
5ufs,-2587.32
5uk8,-10598.84
5ula,-1885.75
5uln,-2977.97
5ulp,-4067.69
5ult,-2389.4
5uoo,-2084.07
5uov,-2276.04
5upe,-8759.82
5upf,-8792.22
5upj,-2298.333460155782
5upz,-2291.93
5ut6,-3482.95
5uv2,-7604.06
5uxf,-3375.64
5v0n,-3866.8
5v79,-3032.51
5v7a,-2954.17
5v82,-4288.31
5vb5,-2832.47
5vb6,-2807.62
5vb7,-2844.91
5vc3,-3079.03
5vc4,-3306.43
5vcv,-3424.38
5vcw,-3590.73
5vcy,-3445.21
5vcz,-3563.01
5vd0,-3609.24
5vd1,-3634.99
5vd2,-3322.65
5vd3,-3556.29
5vgy,-2838.99
5vi6,-3724.87
5vih,-6477.86
5vij,-6822.07
5vkc,-4646.17
5vo1,-3205.4
5voj,-2770.47
5vp9,-2816.76
5vsf,-7444.33
5w1e,-5506.17
5wa8,-1986.48
5wa9,-1965.21
5wal,-3271.33
5wbm,-5759.15
5wbo,-5853.29
5wcm,-3247.53
5we9,-2482.27
5wex,-2825.02
5wl0,-5928.34
5wlo,-2284.98
5wp5,-6535.49
5wqc,-6686.93
5wuk,-4357.42
5wxh,-1656.07
5x54,-2987.25
5x62,-7873.4
5x74,-2133.02
5xg5,-2353.63
5yas,-2833.863929556454
5yjm,-4327.12
6ayi,-3840.88
6b4l,-2372.53
6b4n,-2304.84
6b4u,-2562.3
6b7a,-3196.45
6b7b,-4435.25
6b96,-4020.3
6b97,-4224.93
6b98,-4024.65
6cpa,-2547.090994981112
6en5,-6232.41
6ep4,-5318.01
6eqp,-5847.33
6equ,-2837.7
6euw,-2203.3
6eux,-3395.67
6ezq,-7860.78
6rnt,-1824.919710982584
6std,-6168.292476725775
6upj,-2209.403654740789
7std,-6358.214039217975
7upj,-2000.4913333669792
8a3h,-9232.891570974303
8cpa,-2460.9327541654743
966c,-3337.231921713877
